timestamp,container,service,cpu_percent,memory_mb
1789451383.027,research-api-cadvisor-1,cadvisor,0.65,18.36
1789451387.931,research-api-nginx-1,nginx,400.21,20.82
1789451387.931,research-api-grafana-1,grafana,0.09,44.16
1789451387.931,research-api-monolith-partial-1,monolith-partial,166.11,24.42
1789451387.931,research-api-users-service-1,users-service,51.7,17.95
1789451387.931,research-api-postgres-1,postgres,117.8,137.2
1789451387.931,research-api-prometheus-1,prometheus,0.93,36.61
1789451387.931,research-api-cadvisor-1,cadvisor,0.0,18.11
1789451392.996,research-api-nginx-1,nginx,402.73,21.47
1789451392.996,research-api-grafana-1,grafana,0.06,43.91
1789451392.996,research-api-monolith-partial-1,monolith-partial,198.54,23.49
1789451392.996,research-api-users-service-1,users-service,71.39,15.08
1789451392.996,research-api-postgres-1,postgres,148.98,138.3
1789451392.996,research-api-prometheus-1,prometheus,0.0,36.61
1789451392.996,research-api-cadvisor-1,cadvisor,0.0,18.11
1789451398.002,research-api-nginx-1,nginx,410.22,24.8
1789451398.002,research-api-grafana-1,grafana,0.06,43.91
1789451398.002,research-api-monolith-partial-1,monolith-partial,169.0,25.34
1789451398.002,research-api-users-service-1,users-service,61.77,16.54
1789451398.002,research-api-postgres-1,postgres,123.51,137.6
1789451398.002,research-api-prometheus-1,prometheus,0.8,36.62
1789451398.002,research-api-cadvisor-1,cadvisor,0.0,18.75
1789451403.075,research-api-nginx-1,nginx,620.75,23.2
1789451403.075,research-api-grafana-1,grafana,0.05,43.91
1789451403.075,research-api-monolith-partial-1,monolith-partial,100.66,24.26
1789451403.075,research-api-users-service-1,users-service,36.42,15.82
1789451403.075,research-api-postgres-1,postgres,79.46,138.9
1789451403.075,research-api-prometheus-1,prometheus,0.0,36.62
1789451403.075,research-api-cadvisor-1,cadvisor,0.24,18.75
1789451408.018,research-api-nginx-1,nginx,501.91,19.78
1789451408.018,research-api-grafana-1,grafana,0.05,43.91
1789451408.018,research-api-monolith-partial-1,monolith-partial,158.4,23.17
1789451408.018,research-api-users-service-1,users-service,36.68,17.48
1789451408.018,research-api-postgres-1,postgres,77.89,139.1
1789451408.018,research-api-prometheus-1,prometheus,0.96,36.62
1789451408.018,research-api-cadvisor-1,cadvisor,0.85,18.79
1789451412.968,research-api-nginx-1,nginx,135.87,20.57
1789451412.968,research-api-grafana-1,grafana,0.09,43.91
1789451412.968,research-api-monolith-partial-1,monolith-partial,167.87,21.03
1789451412.968,research-api-users-service-1,users-service,59.52,15.41
1789451412.968,research-api-postgres-1,postgres,117.27,139.9
1789451412.968,research-api-prometheus-1,prometheus,0.0,36.62
1789451412.968,research-api-cadvisor-1,cadvisor,0.0,18.79
1789451417.934,research-api-nginx-1,nginx,103.61,21.09
1789451417.934,research-api-grafana-1,grafana,0.07,43.91
1789451417.934,research-api-monolith-partial-1,monolith-partial,135.95,21.16
1789451417.934,research-api-users-service-1,users-service,50.41,16.45
1789451417.934,research-api-postgres-1,postgres,87.22,139.9
1789451417.934,research-api-prometheus-1,prometheus,0.94,36.65
1789451417.934,research-api-cadvisor-1,cadvisor,0.0,18.79
1789451422.854,research-api-nginx-1,nginx,47.06,20.61
1789451422.854,research-api-grafana-1,grafana,0.06,43.91
1789451422.854,research-api-monolith-partial-1,monolith-partial,70.1,20.19
1789451422.854,research-api-users-service-1,users-service,22.75,15.05
1789451422.854,research-api-postgres-1,postgres,45.14,140.2
1789451422.854,research-api-prometheus-1,prometheus,0.0,36.65
1789451422.854,research-api-cadvisor-1,cadvisor,0.0,18.79
1789451427.843,research-api-nginx-1,nginx,23.87,19.98
1789451427.843,research-api-grafana-1,grafana,0.14,43.91
1789451427.843,research-api-monolith-partial-1,monolith-partial,32.09,19.43
1789451427.843,research-api-users-service-1,users-service,14.13,15.38
1789451427.843,research-api-postgres-1,postgres,20.32,140.5
1789451427.843,research-api-prometheus-1,prometheus,0.83,36.66
1789451427.843,research-api-cadvisor-1,cadvisor,0.0,19.3
1789451432.878,research-api-nginx-1,nginx,3.33,17.61
1789451432.878,research-api-grafana-1,grafana,0.12,43.91
1789451432.878,research-api-monolith-partial-1,monolith-partial,0.0,18.88
1789451432.878,research-api-users-service-1,users-service,0.0,14.81
1789451432.878,research-api-postgres-1,postgres,0.25,139.1
1789451432.878,research-api-prometheus-1,prometheus,0.0,36.66
1789451432.878,research-api-cadvisor-1,cadvisor,0.0,19.3
